Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
random,l2_norm,45,9.498443883789774,10.0,3.038008384962626,0.8491361054833889,"[5.40031199 4.85306398 4.51645893 3.93483751 4.31199957 6.5033785
 4.43311946 4.96347756 5.021914   4.76685445 5.35481084 4.41677284
 6.53756309 4.64641496 4.21847296 7.38035443 4.32040287 5.87631709
 5.65173875 4.71720759]","[ 0.55326941  0.54642142  0.19318541 -0.12174101  0.7724514   0.97994953
  0.15501351  0.5109888   0.61067089  0.58089634  0.66199285 -0.05658749
  0.92884153  0.51955408  0.00251683  1.39343413  0.22811883  0.9181245
  0.7297661   0.78840286]",1.1776675064720379
random,l2_norm,46,9.703956011414089,9.0,2.278473523749806,0.876170702400619,"[6.8982576  6.2461356  5.50806329 4.44076253 6.97217375 4.87599094
 6.19927012 6.06168441 7.41098509 6.81385409 4.74887878 5.66452902
 6.34717798 7.28978307 4.80644791 7.32561436 5.98148892 6.04565262
 6.37974059 6.24117789]","[ 0.7985994   0.83833569  0.56390808 -0.05122753  1.0234351  -0.28747403
  0.86277085  0.85515243  1.02584719  0.80833724 -0.29492854  0.61158025
  0.8028381   0.91442543 -0.03125205  1.02115233  0.21414665  0.72624807
  0.87195216  1.02625981]",1.14133010526385
random,l2_norm,47,9.747775806512598,8.0,3.0082806638957313,0.7636220057705102,"[6.38946351 5.83115413 6.28326096 5.85992796 7.28500432 6.84400149
 6.95642338 6.33452254 5.55028586 5.6779087  7.26178474 7.34029478
 6.853361   6.6244178  5.79923466 6.40495498 5.90287371 6.39696302
 6.00147793 7.46058868]","[0.29963939 0.3176802  0.33669058 0.02579845 0.80625787 0.60096281
 0.24797093 0.45285509 0.14167888 0.35102964 0.42447987 0.62304598
 0.69838615 0.47827269 0.15203727 0.36778452 0.147793   0.50725097
 0.49119008 0.83969166]",1.309548431610453
random,l2_norm,48,6.6567141649162265,5.0,3.970818894719897,0.8853898575282622,"[1.86101983 1.9068667  1.82005514 1.49022332 2.2406688  2.69410065
 3.36758367 1.88294504 2.30272891 1.83920115 2.51161823 2.11842396
 2.22438432 3.26188734 1.95013075 2.85262424 2.37011367 2.94216386
 3.15264213 2.797214  ]","[0.05610938 0.08103362 0.14427945 0.01584956 0.5360196  0.50239561
 0.78813798 0.22305428 0.69102466 0.10877544 0.29300957 0.31975132
 0.42255714 0.79045362 0.0179345  0.66424218 0.12380457 0.74549847
 0.73851877 0.60189685]",1.1294459626990694
random,l2_norm,49,8.736846967847526,9.0,3.031136873418272,0.8368756393794362,"[5.28497937 5.58726511 5.72209184 3.17061663 3.95307731 3.10905366
 2.40423144 2.65469154 6.15773661 2.55119538 1.46865273 2.5010881
 2.95927938 2.94102447 2.56803472 3.54333161 1.82758724 2.04498296
 3.7108656  2.9693256 ]","[ 0.93882854  1.33493649  0.99260652  0.25467148  0.91103551  0.6509916
 -0.24391231  0.62658901  1.23529196  0.30421263 -0.21750493  0.28903818
  0.64517267  0.63585929 -0.02063761  0.69880949  0.06915133  0.46984648
  1.03980761  0.70730108]",1.1949206703418018
random,dot_product,0,9.141697808093502,12.0,5.0759410610062785,0.8475028924963739,"[74.46502434 54.80250408 39.30214852 26.11324791 46.00882809 39.48018452
 13.95792712 35.04921243 20.13018402 56.42925927 33.50099251 13.80709906
 26.24782962 44.2939802  21.48809829 45.72853891 25.03281599 25.61516151
 41.72107522 22.4901407 ]","[19.9341135  12.75321565 12.72037956  4.39295095 13.0100704  13.63380885
  1.62504318 15.05768922  6.93459119 19.84009077  8.31721103 -6.98886169
  6.76610838  8.69983781  3.15239308 14.37558597  7.20143483  9.70407009
 10.37313606  7.84836283]",1.179936975854367
random,dot_product,1,6.94541970704345,8.0,4.391715185869153,0.7785023325149116,"[ 14.05273274  10.35827357  -1.07909417  -7.74724913 -16.41755048
 -47.08879336   1.80196504 -19.78822662  57.87947312 -22.93271278
 -37.09048964 -23.32317494 -10.74408187   5.33863489 -11.22922192
 -18.37351648 -35.87457285 -21.37190246   4.1789325  -15.33598907]","[20.05954441 17.82494154 10.95007885 11.75855554 15.64022514  2.25806026
 18.77157381  4.00499147 23.62978063  6.37981805 -7.11248554  5.81628322
 11.1147854   9.45605568  3.21446486 15.9098986   7.51146961  8.53292403
 14.50344999  8.47975171]",1.284517667107755
random,dot_product,2,10.042398357606617,17.0,4.4344771627250665,0.78356294949951,"[81.86716058 53.37809903 29.63854083 25.01931232 53.51311412 49.8186803
 28.08536098 53.19760857 30.51263868 89.14152094 46.82651218 24.63709706
 31.81184155 34.76402423 51.30592647 32.42716505 38.91283859 48.29757018
 40.62276397 36.06057435]","[18.7844419  15.0147114  14.7382329   4.80807208 13.58107332 18.25862623
 -0.64032681 14.43991933  3.78485898 22.76125232 11.08122035 -6.34282524
  8.39423033  9.5874878  15.93091079  4.06947289  7.60599423 11.69709787
 16.60850202  8.30504101]",1.2762216496310044
random,dot_product,3,9.651113170521535,16.0,5.142168948172747,0.6782072506610473,"[88.96166257 75.24780251 27.27670465 19.80172069 29.02209431 20.87444282
 16.29992624 46.25451531 16.6568879  98.87590724 25.7185044  15.70301644
 10.4690414  27.87814869 30.9371328   7.13835923 24.48187494 15.006043
 24.31888793 17.9806612 ]","[17.97769093 15.40391897 12.81304772  5.83262999 13.61205662 15.66936173
  0.61402769 15.94704891  4.64796156 21.52298304  9.77269949 -4.32952945
  8.01625093  9.82194415 16.67259446  3.56436292  7.85598721 12.72717584
 14.15385593 10.17192508]",1.4744755368293423
random,dot_product,4,6.944603756845733,5.0,6.028543242653852,0.6924580579383841,"[  1.10888687  -4.06405151   2.43644716 -15.56157791 -19.97919926
  -3.64418676  -8.68594111  -0.54812136 -30.52210964  66.8939505
 -10.66376109 -54.44588019 -42.6687135   -6.4238058   -5.50866694
 -25.4967539  -13.25962405 -22.75329344 -37.92103538 -21.71575822]","[20.8176759  14.06968185 13.10468391  6.93499637 13.59023989 13.8345898
  1.30142513 15.15711887  2.47347351 21.71422781  8.0165223  -9.7714056
  4.52897492 10.47921909  5.23304906 14.55978474  7.42114007  6.6575155
 10.80903031  8.41928823]",1.4441307867472046
random,dot_product,5,9.601112526271832,10.0,2.524750223386159,0.9208834893118772,"[63.21871674 46.10892345 35.58804933 25.42017181 30.8663942  19.29318505
 49.45573058 22.63000584 67.90138672 36.58066836 15.52199251 34.6753309
 33.13055494 48.10988635 20.28721499 51.69117015 33.41467031 36.11385971
 47.60546186 29.28998008]","[22.42194861 16.22519684 12.91631501  3.39565861 12.15662885  3.04763911
 16.01739905  5.5933251  22.38107393  8.12688597 -6.04340397  6.18803996
 11.73925835 14.40997546  1.95194324 15.67374895  9.61473131 10.03424106
 13.19158734 11.01296461]",1.0859137030974917
random,dot_product,6,12.483923374557028,,9.283786134200488,0.8239672092217716,"[72.27941492 50.67527199 48.16195723 46.95922081 46.5722207  48.37673002
 46.57562729 36.37039971 70.50049689 34.84106384 27.38982991 35.29617716
 48.38412814 46.69198202 38.42320468 45.43287063 42.77234422 35.87858189
 45.88007061 40.59522154]","[13.91053597 11.45832509 11.1605989   7.50225107  8.38599498 10.1688077
  8.77768686  1.97450412 14.63656837  2.83513824 -3.96825727  5.23555239
  4.78189609  7.30524927  7.65575863  7.97750688  7.03942343  9.18667671
  8.00561333  5.27042914]",1.2136405293901071
random,dot_product,7,9.305031352287376,16.0,5.074117155460609,0.8537758643284228,"[78.70385545 58.05238967 60.03393261 33.21015463 53.08951406 43.72452096
 28.8633938  59.77448638 46.1022364  83.43676512 49.76503663 26.37931936
 29.94451375 50.5774434  42.55006494 63.64430328 40.53402962 45.48122225
 42.17916018 41.13232806]","[20.85210672 13.09508549 12.9285702   6.02869496 14.08943851 14.66708129
  1.20048327 12.70851606  4.72072239 19.27346338  6.9391686  -5.49546801
  4.1117616  10.78913705  1.98414419 13.45185492  7.10770207  9.93224898
 11.35928718  9.60723279]",1.1712675911570734
random,dot_product,8,9.246444045415807,9.0,2.6795305769577182,0.7796336384718768,"[64.06598457 53.02343992 40.36532589 30.80025726 38.87937037 20.59666799
 37.22178781 15.50575055 89.90749526 30.44660772 21.72641691 25.27343401
 32.19502828 45.27085514 30.29110488 54.27799574 32.36822908 29.02463285
 49.33187301 36.91428971]","[18.91095722 19.10791308 17.03619831  4.95255708 13.91687673  0.38416837
 14.78803577  6.24633236 20.79340846  8.21194874 -7.12968473  6.7290878
 11.82712259 14.90456431  4.50279233 17.78984672  7.68091066  9.77070414
 10.33439204  9.29702539]",1.2826537371579463
random,dot_product,9,7.653756973109202,4.0,4.394873759448176,0.8733015526577913,"[63.03243062 37.01713678 33.59226994 17.34899175 27.37186926 45.07962537
 14.74336545 27.03775847 54.00671934 23.2589701   8.36756857 10.81903388
 35.66551263 34.24440123 10.66962966 29.42400776 11.34343973 18.96127876
 32.35296485 29.11400369]","[16.56721108 11.78218322 10.33394394  3.03908145  9.46642379 13.20535342
 -0.12967915 11.689178   18.85284525  5.85706678 -6.53569994  3.60532681
  8.72916193 10.05347721  3.5612134  12.47637141  5.53022029  6.6041466
  9.26175939  7.05426437]",1.1450798374932654
random,dot_product,10,7.2244839551859235,5.0,6.014839008103631,0.7191755594604585,"[ 31.05974834  14.65703683  20.57369951  -6.27481607  16.81307805
  13.6613309   -0.79790078   9.87980915  78.86560768   5.91286419
   2.54705673   1.76583216   3.282508    15.04865693 -13.16480059
  18.01569331   6.66591017   6.60286683   7.68463855  10.55260476]","[16.83898719 13.01902428 11.57287328  3.21226266 10.26916106 11.72353356
  1.59144114 13.03435055 17.79470863  5.49922514 -5.931896    4.30472352
  8.58813706  8.76499711  1.52191092 12.48417604  4.96860578  6.41266805
  9.1920083   6.14295099]",1.3904810680026756
random,dot_product,11,8.242301275219887,12.0,4.939228956971538,0.4324805954496909,"[-34.14750795 -34.67432904 -37.94711167 -15.39457481 -46.9984705
  -8.11157868 -10.79450304 -13.83258593 -21.04173163  70.83833942
 -11.56990229 -73.80292351  -0.20214463  -8.64581113 -46.37545579
 -40.70168203  -9.82734632 -46.50380517  -7.94945736 -17.80746867]","[20.21594179 13.77634045 12.94711456  7.90125332 14.55140427 16.8141528
 -1.14996957 14.34826787  3.96849667 21.87935659 11.10790895 -6.27570316
  9.29934088 11.45296807 14.49640865  3.1153588   8.01178339 12.24923213
 13.95245001  9.80588726]",2.312242469422716
random,dot_product,12,8.766522968915584,,7.486021680402485,0.7976361054781724,"[63.72021537 32.73278695 33.74604166 23.67951833 28.36629151 24.55041638
 17.30519459 15.79429932 16.11462872 56.91971799 29.3103131  13.60577903
 20.65631137 12.89278879 20.11147434 31.58403143 39.11444269 29.90611897
 18.06374928 19.45645235]","[15.78208534 11.84907361 10.76387714 10.71050629  8.33669739  9.72193325
  3.9311209   9.6114396   1.01567646 15.84594382  9.35988846 -0.49112649
  2.01823526  7.59800341  7.39315432 10.01660362 12.55350568  8.39916874
  6.69292447  7.90632089]",1.2537045315927782
random,dot_product,13,11.880495305598203,,8.287454194053842,0.7809974936307332,"[45.29819235 38.63914918 38.0378619  19.219479   17.65312047 19.82713324
 18.93729432  0.38889401 65.80273297 19.55764934  2.21631533  8.46807283
  6.42868396 17.57884205 25.7188203  21.88267138 18.91476689 19.32427909
 22.94224884  9.99948787]","[12.96841288 15.47397104 11.95958737  5.19193587 10.74718781  5.01285245
 12.44854312  1.95774425 18.28609944  9.9617374  -6.38420771  2.4593302
  7.57670723  8.92544293 10.60983782 10.09638529 13.70199907  8.80323565
 11.05172063  5.57139266]",1.2804138401919305
random,dot_product,14,12.906122400358214,,10.242554387422375,0.8909488137571839,"[54.48040828 45.21559611 36.24328636 37.60883593 33.42254068 38.10927967
 27.74739627 41.03687368 32.41903787 52.01725486 34.97160873 28.35861331
 32.3703906  39.74489425 44.48938364 39.76127668 37.04484327 37.95105778
 33.03819654 35.3848566 ]","[11.16663597  6.76018398  6.95064682  4.19957983  2.9474337   6.21759104
  0.87335862  5.28370739  0.54605118 10.91683756  5.43090625  1.39184636
  3.93434772  6.30190233  7.42380091  7.99239083  7.05000761  5.49163988
  4.94372464  5.47879462]",1.1223989353360726
random,dot_product,15,7.991560820436315,6.0,5.178149924694069,0.7783810541427183,"[ 5.59144980e+01  2.80877823e+01  1.08771876e+01  3.52916808e+00
  7.91870732e+00  6.94049271e+00 -5.56403693e-02  1.68189308e+01
 -9.94032460e-01  6.70023455e+01  1.33852000e+01 -2.69741700e+00
 -1.82785100e+00  9.33531958e+00  2.30685097e+01  4.56420741e+00
  3.42826223e+01  1.25299657e+01  1.62483440e+01  6.22238947e+00]","[17.27991121 14.67967791 10.4658901   8.72419279 10.5483623  14.10553574
  2.30935007 10.57450642  3.96068365 18.02023175  9.67540976 -5.84044369
  5.84615399  8.18347664 11.33308385  7.47958132 15.12775556  9.95823513
 10.13833674  5.72058786]",1.2847178058584237
random,dot_product,16,9.277105809993225,8.0,3.881843906889201,0.8800704940812842,"[65.8116495  53.7845621  43.08440551 27.83192649 29.81186575 38.77323199
 23.92952517 46.78599217 28.29325895 65.76505336 31.57538601 18.53784635
 33.01999541 37.63599038 37.29636849 26.98550966 61.04163925 36.56777099
 35.82028044 35.20685444]","[16.09992654 13.12748441 10.78390819  8.31409527  8.81426269 12.97072015
  1.0383008  13.58324896  2.75958035 19.71672801  7.98367725 -4.88134577
  6.3214278   9.80879044 10.90647255  6.52332166 15.62401221  9.25571467
 11.64667797  7.89351496]",1.13627261307506
random,dot_product,17,12.670549348208906,,9.51690286557418,0.7844295861532912,"[75.17192674 42.34135977 41.03297025 38.24621204 44.8035056  42.55972263
 46.47303012 29.20315033 76.64818993 38.82544795 17.40002861 33.54786081
 34.14879753 40.45270819 30.64136368 39.86228842 36.42938741 34.40486824
 34.37524588 24.29002992]","[15.13567255  9.2707613   8.38325588  7.33189925  7.56283893  9.17691595
  9.21368478  1.88713119 12.7924844   3.22247442 -4.08050215  6.50448599
  6.92710308  8.06430494  7.37333061 11.02183511  6.27934692  8.08558425
  8.7144317   6.43322084]",1.2748116818283581
random,dot_product,18,9.468090451171344,,8.76153171669832,0.7810634448022921,"[55.88411552 25.3276856   2.9599015  22.73188668 11.31211591  6.47633598
  5.49800193 21.96212294 -1.67373155 66.51693383  0.64605357  0.20029896
  9.01434876  8.64134899  6.76902498 10.23397898 13.38780672  6.75841425
  2.91734189 -6.83609136]","[15.76746758 11.25956558  9.69365044 10.00156078  9.21336613 11.57122543
  4.73890586  8.50538522  1.11109923 17.39206941  7.35905407  0.69995755
  4.04520324  6.24908339  7.46723089 10.65279577 11.68428323  8.56446091
  6.09419865  6.94446881]",1.2803057250402068
random,dot_product,19,8.775774185336827,8.0,6.060306947344277,0.6051127241861461,"[ 60.92871832   5.45023453  -2.50848163   2.05509676   0.47587233
  -7.86179167 -28.09420734   8.88530594  59.89482591  -4.72592727
  -0.41074591  -9.98089938 -16.9613005  -17.86177018 -15.29694746
   6.04166162 -10.2503597   -3.87780107 -19.751365    -7.25097554]","[17.28412376 12.49446412  9.85095987  4.08337606  9.63183713 12.00076269
 -1.25932478 11.04180976 16.68587475  7.03942072 -5.91876371  3.51715496
  8.65304468  9.30842924  3.27428823 10.71160308  6.82116653  6.93296321
 10.2480798   8.60257917]",1.6525846508102475
random,dot_product,20,9.086722070092229,10.0,4.460857448493152,0.8508420424953255,"[44.61734118 26.0228336  26.20255913 13.15255065 26.84593959 39.46138112
 10.514157   28.51585615 18.65151146 68.29956215  9.37983356 11.62704316
 13.09840707 20.19172342 11.77965175 38.00074268 20.79984481 19.56214117
 28.34126995 10.29290887]","[19.57005409 15.13238923 11.04852142  5.27815118 11.01301506 14.30864082
  1.23331417 12.99626784  4.69639198 24.1909308   8.2798741  -6.26837205
  6.66186258 11.24290916  4.32913446 17.48753131  7.04462478  9.52241761
 11.65704582  8.55015897]",1.1753062848977565
random,dot_product,21,7.081820071285539,5.0,5.58525064937239,0.554006136261954,"[ 33.36372953  -9.58584075   1.17585479  -7.03175337  -5.31627156
  -4.19207328   1.37918424   3.33746678 -25.49028393  76.62127344
  -5.82871469 -14.70258257  -6.73492139  -4.51973201  10.20976515
 -13.66269741 -16.23785117  -3.3783613  -16.04442853 -17.31868491]","[16.55925495 12.82730054 13.23421902  7.52242172 10.0485644  11.49699255
  2.88620544 12.64742457  2.92393482 17.68577689  9.78842877 -3.89862723
  4.98264765  9.08123611 10.41930674  4.48132695 15.23188115 11.09884435
 11.54406968  7.72931005]",1.8050341585515652
random,dot_product,22,9.28749039070403,,8.834337608973998,0.7121635992716209,"[  9.19624527  11.68226099  -6.77146944  -2.33275933   4.70846601
 -13.16792572 -16.33276671 -15.32718496  76.19653462 -15.36616956
 -62.31658324 -24.46617192 -14.82751965 -44.77031902 -32.54239385
   3.28602326  -0.10972316  -8.21850298 -39.54336486 -24.36437042]","[13.96724697 16.65759309 13.34587591  7.25934395 10.30949536  3.90439746
 12.34831087  1.42727231 18.24540342  9.40996534 -3.95610335  2.26792532
  7.54878829  7.06380435 10.22718822 10.04368427 13.60349336  9.05357195
  9.91107819  3.7815801 ]",1.4041717395030713
random,dot_product,23,9.62213756807886,13.0,4.385252857530329,0.719699155186075,"[  9.27103457  17.56991246  -8.60762466 -22.40012228   4.57056349
  24.30809837 -14.88961961   3.09994087  -5.07633569  91.66362974
 -50.2104749  -69.70216681 -21.33309217 -31.61632913 -27.1884455
 -26.3483991  -18.18083425 -18.64073742  -8.43793911 -14.90535788]","[18.77744704 17.19344329 14.47985689  7.6381664  10.77024981 13.84306037
  0.60867366 15.52439142  3.25841771 22.25325888  8.3432844  -8.3210988
  8.85797914  7.50868453 13.88567463  1.80136287 16.26464832  7.38937981
  8.96181326 11.32461651]",1.3894694648369492
random,dot_product,24,10.110486804171659,,5.527867715731302,0.7272515237175137,"[ 28.8390543  -12.29330233 -46.66304219 -11.79478245   3.73255069
 -56.53764967   8.0359989  -20.80582114  96.6517836   -6.79133711
 -23.08159474 -19.08081763 -31.47478218  -5.04114968 -32.72351164
   4.60876469  -1.96060829 -30.02924584 -16.75023088  -9.28441867]","[20.14009608 17.17735874  5.07631125 16.44253016 15.61960071  3.12961316
 16.98684808  6.72834129 26.30044758  8.69508355 -5.27749536  8.06988793
 13.57942463 14.8279797   5.93477954 16.89318184  6.24990114 12.2670938
 13.08039173 12.30568453]",1.3750400891403702
random,dot_product,25,9.312963939991421,10.0,1.9575608475197308,0.6746277776020047,"[ 38.49860944 -15.62157798 -34.91374296 -12.88702821 -13.14699371
 -45.18789881  15.89070103  -5.79244211 118.60421358  -5.29195619
 -44.93362644 -26.27345651  17.07670808   4.04698602 -10.42942352
 -32.63717594  -7.0827198  -14.96463521  -2.39756303 -20.30589898]","[21.1323778  18.94416866  8.58004769 14.59367577 15.23341065 -0.40951879
 18.72894205  4.16267196 23.78405315 10.01208406 -8.57906432  7.59616144
 12.23750456 13.31292572  3.59385192 13.91472064  7.01326575 10.85786482
 15.53973401  8.68952499]",1.4822988812505553
random,dot_product,26,11.457255960024696,,5.568383816103153,0.4799219904716261,"[-26.74627686 -33.81746925 -13.88769949  -4.70754186 -15.40841727
 -41.15412833 -19.00082856 -13.96598303  90.4341612  -24.86708961
 -15.20122417 -34.25136445   6.622966    -4.33115438 -56.94927573
 -25.46260439  -1.98739698 -34.07043009 -15.35569414 -35.19960761]","[19.65806854 14.16674883  4.38955673 16.42978023 18.10131926  4.32697504
 19.34440316  6.05491095 27.10146729  9.03389918 -7.07289002  4.11084357
 14.80755596 16.56582872  7.09297253 18.14901565  6.00262697 10.18942058
 13.82884705 11.94570987]",2.083671971391196
random,dot_product,27,9.033062528005267,8.0,2.59587858434557,0.6484874682842128,"[ 30.72387199  19.82086925  -0.86233847 -21.41625088 -25.9890673
  19.6587602    0.93612156 -32.17096647 116.72267005 -21.83209655
 -41.43675444 -36.6927187   -9.95933324  25.22206754 -14.57782407
  -3.47514617  -8.74601542 -15.00260988   6.9335883   -1.41324682]","[21.38338884 20.94840329 17.52069378  9.88281356 14.02432112 11.72957422
 -1.50972325  4.86428886 23.7014716   6.82213141 -8.01785079  4.83994744
 12.03385746  8.68718547  4.81369178 18.04179734  7.09701008  9.17316784
 17.12504764  7.93457932]",1.5420498450738445
