Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values
interleaved,dot_product,47,9.212625207230937,9.0,6.181206041346862,0.7304375646314574,"[ 89.30727121  18.3866667  -11.20012671 -30.13112679 -20.9065855
 -18.01881439 -24.37019047 -16.40821042 -34.70995157  90.25064978
 -16.4136796  -41.52795387 -37.47669243 -20.41001781 -31.69273001
 -20.26684691 -29.49877401 -34.57638514 -16.62226794 -16.6686278 ]","[18.29527417 16.55323202 14.5545385   5.28032778 11.90156489 13.32706885
  1.01770839 13.57967523  5.7208109  21.12177416  8.3847885  -6.38473818
  5.80192301 11.42416686  3.66582291 12.84606039  5.50296453  8.80637561
  9.53422395  8.41766918]"
interleaved,dot_product,48,11.37700087520209,,8.981309987010233,0.6935071426934042,"[-30.02607076 -38.29449875 -23.85629215 -38.84843139 -38.85483608
 -48.50100676 -22.52225129 -66.6508113  111.16610678 -32.34116967
 -74.7336282  -69.29275035 -21.74744281 -24.52702885 -32.15848521
 -37.93630598   3.9987732  -31.25455348 -33.5938928  -40.61082451]","[14.98709236 13.80423123 13.99336882  6.99066883 10.74370702  2.66298967
 11.57118401  2.6147019  18.21634207 10.50201055 -3.99468527  4.33891976
  5.99467599  6.96829885 10.26598727  9.16331253 13.28350335  9.73908059
 10.25733147  4.31719439]"
interleaved,dot_product,49,8.969824019600779,,9.123972225850215,0.7384007724576891,"[ 81.39293383 -15.35802654 -18.58619817 -10.60769336 -17.66297908
  -9.27461765 -29.73203576 -15.9431375  -31.70212863  66.96157479
 -14.60979177 -20.21319332 -25.53387296 -14.05039021 -15.24003908
 -24.51624438   2.04713482 -10.7641545  -15.94741628 -29.52772304]","[16.06989825 10.25133857 10.15021175 12.39496137  7.02898467 10.84272456
  5.38197898 10.67648384  1.38380472 16.57271396  7.8399034   0.20417175
  2.05026449  8.50983796  7.96720489  9.98213394 10.90249657  9.56758867
  7.90491834  3.33341146]"
interleaved,l1_norm,0,10.866936739474463,48.0,4.302865556915449,0.738221129242375,"[-4.23291638 -1.81892773 -1.92265889 10.66859852  0.50906061 -4.24522928
  4.60761583 -2.11042815 -1.47045251 -5.08868086 -0.57229602 10.58953649
 -0.43154417 -3.52734856 -2.04876854 -9.39707212 29.56998893 -1.71907356
 -2.71379042 -1.817508  ]","[ 1.44529197  0.68342051  1.19091734  3.03288241  0.51607304  1.10920788
  1.83306641  0.48813485  0.87888012  0.63394308  2.95444143  2.60747171
  0.35513657  0.78855621  1.24273199  1.14274045  4.00802426  2.25323973
 -0.50956295  1.07010575]"
interleaved,l1_norm,1,9.615523459231351,8.0,1.8993608643981712,0.7170489081395152,"[22.30642607 15.45362206 15.23854244  9.87050133 19.94128907  8.91532485
 15.56879375 15.52197451 20.09840141 15.08710864 12.23551711 15.39549106
 15.86198499 14.69401999 10.58240759 24.30582746 11.65790966 15.70977301
 15.29994598 15.62616262]","[ 3.96642113  3.79218613  3.93549604  0.42888506  4.02592838  0.29660041
  4.24574541  3.16302439  3.76031619  2.86806012 -1.25552163  2.69432539
  3.14973671  4.0052306   1.12090865  4.05433087  2.49278408  3.05120032
  2.54749416  3.50976921]"
interleaved,l1_norm,2,9.758301362666577,12.0,3.2655584746643105,0.8082353315558262,"[12.01980056 11.49412493 10.7982507  10.85757452 11.38015515 14.12852892
  6.12230019 11.25766266 10.95864004 11.7317074  16.05907032  7.10237851
 12.01287824  8.16885347 25.06882234  9.69520399 11.59271097 12.14140422
 12.58253985 12.36861419]","[ 2.45197427  3.02589828  2.52826829  0.6535664   3.13385339  4.06636123
 -0.27437941  2.77215937  2.46644083  2.88597896  3.32561047 -0.10991308
  3.57441559  1.74681666  5.28846732  0.96572927  2.64473187  3.59283647
  2.85587395  3.47984687]"
interleaved,l1_norm,3,7.751559936966542,7.0,1.6428330610080017,0.6483660854131067,"[-0.3609239  -3.84638994 -0.91748244 -9.72848728 11.08164104 -2.25542426
 -2.63156381 -0.74089796 -2.61850237 -2.09636535 -4.24760458 -3.07921763
  7.27730059 -1.71794852 -2.05936049 23.46828132 -6.0225804  -1.68626144
 -3.03988166 -2.39962014]","[ 2.51505284  2.27695346  2.18813147  0.09163623  3.49668846  3.26757372
 -0.21635354  2.19421856  2.73968399  2.49355828  2.73489034  0.01621459
  3.79541256  2.56849962  0.88734625  4.88285108  1.37663861  3.13864478
  3.6060641   2.90326453]"
interleaved,l1_norm,4,9.871825607317808,28.0,3.8709270427139386,0.9256292135498878,"[ -4.44312865  -6.12740041  -6.23108872  22.40072281  -5.7622889
  -5.43817773  -5.80259169  -6.48880755 -10.5646587   -6.431724
  17.35804373 -10.50008505  -5.67121675  -7.16863371  -6.80463423
  15.46025909  -5.11720004   1.15376438  -8.48825424  -6.40883642]","[0.73063344 1.0375371  1.43148762 4.40443125 0.7080235  1.82636628
 1.29010628 0.52229132 0.8327118  1.12960876 3.53075531 1.15828879
 0.84451404 1.00460257 1.5103813  3.85468149 2.07701994 2.83164036
 0.66208638 0.9661305 ]"
interleaved,l1_norm,5,9.656115821131912,16.0,4.454619032697294,0.7515302138204365,"[ 6.55093057  5.76895861  4.25188105  7.17435046  6.27482618  7.89719071
  2.39464174  5.29908302  6.64301731  5.6282811   6.41749938  6.10340409
  6.21272891  9.69544267  6.1912787  20.46840459 22.53402314 14.61417275
  6.49240275  7.00417514]","[ 1.00195812  2.01737842  0.74878152  2.30514031  1.71703657  3.02162565
 -0.60641673  1.22671664  1.91610976  1.51059635  0.89350135  1.90780813
  1.59816125  3.1067194   2.2186038   3.2393825   3.49092295  3.05745624
  1.70826449  2.15575108]"
interleaved,l1_norm,6,9.501363695538329,8.0,2.1591637452081685,0.7277794995863763,"[20.77362467 20.7166845  21.54046116 22.81468377 22.01000382 23.03090019
 27.12889433 19.96082252 22.42748281 21.65880273 26.54457983 20.1056704
 23.41414788 21.75693809 22.68068765 22.22737715 23.49027637 25.5321298
 22.54182867 22.97978286]","[1.31909503 2.10818203 1.78232687 2.81574708 2.44773466 2.60509714
 2.27612845 1.58093323 2.41258258 1.56032775 3.87843155 0.62935344
 3.52983611 1.86460374 2.98774737 2.26460899 3.38325187 4.03661568
 2.32239691 3.22653438]"
interleaved,l1_norm,7,9.722051557153545,9.0,1.9997740404963766,0.6673745248053397,"[ 8.98764664  5.48158758  5.99731301  4.95481521 13.47575694 12.15967304
  7.05576654  5.55627367  7.87295733  6.85298481  7.05702184  4.042438
 13.08648468  4.5212651   1.78393917 31.95146173  5.77472349  7.0996567
  6.90821981  6.62146142]","[ 2.59873737  2.69290737  2.17900017 -0.14408848  3.4798469   3.85924959
  1.09862429  2.94959664  2.54714202  2.5450394   2.2249901  -0.10552535
  3.65160051  1.97951472  0.55569809  4.56992079  1.26081525  2.53651327
  3.33893342  3.1384539 ]"
interleaved,l1_norm,8,10.794525009494725,19.0,2.772615573263476,0.669908042961814,"[ 3.17571631e+01  1.60776927e+01  6.18866197e+00  9.14714239e-02
  6.88152755e-01  1.31095740e+00 -8.59070832e-01  1.14238471e+01
  3.53609814e-01  8.47565630e-01 -2.59718498e+00  2.07530591e-01
 -4.74794116e-01  1.01065234e+00 -8.23414800e-04  5.86401850e+00
  7.70131669e-01  8.89543253e-01  5.47782994e+00  1.86365440e+00]","[ 5.58733391  5.91104529  5.17850783  2.41228515  3.31060187  4.26105976
  0.02855355  5.10954945  1.72289924  1.91251099 -2.54107985  1.58806907
  2.52180257  3.76070782  1.25259385  4.58734461  1.67669349  2.81571867
  4.21543125  2.62438849]"
interleaved,l1_norm,9,8.2403044622186,8.0,3.696321257461027,0.7126333750887356,"[ 5.89170484  5.97895024  5.76005216  3.60665194  6.06734078  6.21063335
  5.78293068  6.80188709  5.51244104  8.51636224  4.43890256  2.05876107
 13.09035587  3.52037397  8.90082744  1.14929763 13.58899034  3.27097494
  5.72861651  6.28552607]","[ 2.32141158  3.8270417   3.73317035  1.23065819  3.16531501  3.42732818
  1.66715581  3.87983548  2.45449242  3.36031416  1.78490558 -1.31789259
  3.39306641  2.24055971  4.25224738 -0.56038424  3.64624323  0.87537483
  2.69789636  3.00592404]"
interleaved,l1_norm,10,7.9196724110150205,9.0,3.114312074456817,0.7923892559041201,"[ 18.12872726  14.77069978   0.27995294  -7.61864413  -2.10124708
  -5.43830063 -11.24863047   2.56499167  -5.16531162  -4.89096513
 -16.83660314  -4.24954117  -4.38905034  -5.16563307  -7.76182844
  -4.66246809  -3.68665057  -5.27834964  -4.51588355  -9.87690445]","[ 5.87442555  5.60006626  5.1531317   2.67543634  3.40125421  4.35002523
 -0.72593209  4.52028973  1.10346163  2.82545334 -1.23165467  1.78749886
  2.4630449   3.67315133  1.02015569  3.77727005  2.41523126  2.50152202
  3.86734752  2.88483813]"
interleaved,l1_norm,11,9.048515508596779,9.0,3.196814728712828,0.7598695133917021,"[19.75046434 15.78985691 11.63017689  8.19898816 11.63196298 11.34951199
  6.67100788 11.92452771 22.64036178 11.21524539  9.15893921 11.23249942
 11.49993434 13.21634647  8.2935045  11.55413825  5.88009259 11.4095463
 15.91269614 11.77294761]","[ 4.10592374  5.06948309  3.71937273  0.9429361   3.75119975  4.07485822
 -0.63861457  2.91854042  4.97180984  1.88204296 -0.73970038  2.16749457
  2.32107233  4.35233928  1.43572406  3.32532202  1.11009238  3.10611606
  4.01484118  3.89725079]"
interleaved,l1_norm,12,5.2775683623333745,1.0,4.058509679139137,0.41456353333194523,"[4.44671626 4.72988152 5.9365856  4.4249663  6.01542133 6.56105674
 5.92144805 4.68595643 5.67497634 4.47714462 3.86732881 3.33148469
 4.72601552 3.80758607 4.25107309 4.1784698  5.07730902 4.36353072
 3.91386662 4.6151629 ]","[2.04279973 3.42774962 2.81922353 1.12939817 4.06550592 3.57978628
 1.25891048 2.61489537 4.26286257 2.70974759 2.38842838 0.39903729
 2.46123292 3.24945372 0.84350701 2.92328753 1.11725358 2.3773572
 2.33262893 3.93291876]"
interleaved,l1_norm,13,7.318966104935485,6.0,1.8231509152990308,0.5954529238883159,"[ 4.00288151  1.0696004   0.38063826 -0.56344906  4.43502952  1.77073862
 -0.78002248  0.2254801   1.02989917 -0.51826268  0.77413313 -0.06322587
  7.48740495  1.21785627 -0.96945599 20.37941049 -2.27067967  1.95182095
  1.2875212   1.11073086]","[2.52173159 2.84142099 2.41587573 0.22995074 3.12370115 3.18462168
 0.34497502 2.79893881 2.67671883 2.39776027 2.31467486 0.12993913
 3.21715485 2.05543801 0.92960195 4.33517606 1.43027314 3.27661108
 3.70348439 3.02892169]"
interleaved,l1_norm,14,8.831144806664653,11.0,3.237325837033997,0.7509126894766533,"[16.80448618 12.35022341 13.57839092  7.39268354 15.66367406  9.82434242
 13.2175377  16.8911664  12.18206024  9.8021977  11.35178402 12.01957653
 12.64715432 13.37381137 10.72210488 12.48928182  8.26133892 11.35473788
 12.4333416  12.2079338 ]","[ 2.81456266  3.14455626  2.72582631 -0.13909795  3.96089829  0.5206467
  3.341363    3.77249651  2.94170054  1.79290344 -0.55640706  3.18612394
  3.10528537  3.61514602  1.14639208  3.03725062  0.03765328  2.22404462
  3.41809311  3.51886668]"
interleaved,l1_norm,15,9.13633980743682,18.0,4.128797846648022,0.6356157570211101,"[ 3.73482836 11.49407061  3.32258666  5.83084915  3.66910998  3.05048599
 13.97686892  3.09269315 24.27517992  1.07947115  3.43275439  0.67251991
  3.49412419  3.05994444  2.03975992  2.69816213  1.54155808  3.41336101
 16.30231933  3.58401488]","[ 3.48258629  4.55451266  2.48901329  3.50422908  3.78849601  0.73469816
  4.00473765  1.92920764  5.01072858  1.45702099 -1.21892406  2.20167044
  2.16454295  2.91487008  1.5322268   2.80033018  1.80333778  2.93833928
  3.74159989  2.94415982]"
interleaved,l1_norm,16,9.0813583889614,15.0,4.078527047871813,0.6336251676145578,"[ 6.88433297 20.46347646  4.11501828  8.82021856  5.98253916  6.04444003
  9.56092369  5.851581   26.56266929  2.41899163  4.35407478  5.16236107
  5.91011193  6.19962722  3.52638592  6.33014334  4.69958688  5.63166934
 14.20269051  6.76925945]","[ 3.54286865  4.36692883  2.51088014  3.4296032   3.65731091  0.77701486
  4.85497486  1.54732635  4.83841527  0.8484351  -1.1020162   2.02189989
  2.63442181  3.25764822  1.34540019  2.92302985  2.70826262  2.67014339
  3.41301233  2.53182322]"
interleaved,l1_norm,17,7.124445977189835,5.0,2.0782577986874,0.8091927951320024,"[14.00225986  7.23213894  5.32687333  2.17964245 11.108132    2.88611282
  6.5915551   7.41119914  9.20492231  6.99421116  3.00201393  6.53948485
  7.49520788  6.88789166  4.54337658 11.23599112  4.73785553  7.11502567
  6.76754152  6.91974906]","[ 3.77397332  3.45100605  2.8094746   0.21206756  4.20655822  0.41295938
  3.92111663  2.98779595  3.68816061  2.86276579 -0.46435398  3.14232924
  3.57966814  3.72483581  1.06691785  4.34449207  1.96685854  3.47476521
  3.39905134  3.29247929]"
interleaved,l1_norm,18,10.483093228392782,16.0,3.5252125961957126,0.8463065393926226,"[14.77565687 14.21370885 14.26825235 12.1446966  14.58126869 20.91837265
  9.56842779 14.6831759  14.08590251 14.59368237 18.84609889 11.43398052
 15.1417195  10.54246785 21.90992151 12.98167435 14.81105947 17.69103369
 14.89188594 14.27191593]","[ 2.50175166  2.66423805  2.91069358  0.78490693  2.22559934  4.13990199
 -0.02989954  2.96162124  2.56909624  2.81573613  3.59785583  0.31258636
  2.84654159  2.21071134  4.14753606  1.24838381  2.52476811  4.28711565
  3.42916046  2.92623219]"
interleaved,l1_norm,19,7.537507284278099,5.0,2.17368073107242,0.6764116186009418,"[18.81305554 10.06349123  9.29341758  5.72628353 14.82586875  4.34868671
  9.82833766 10.91743141 10.82281517  9.64081856  7.76505615  9.97429656
  9.8221364  10.4945349   7.31878827 15.4400864   6.33811337  9.51916831
  9.82594462  9.80250055]","[ 3.65175162  3.74343408  2.97874276  0.46027459  3.79174719 -0.14357403
  4.00517021  2.63394178  4.21388966  3.21459642 -0.91933807  3.73111469
  3.45657669  3.83505209  1.09148597  4.61299792  2.25778179  3.02425431
  3.05453381  3.15848813]"
interleaved,l1_norm,20,9.0133884873514,8.0,1.7896105003072174,0.5477619103679834,"[ 2.71983286  2.39325204  1.57094758 -0.89117257 10.48482223  7.52415352
  3.02513593  2.29097976  4.54736695  0.78710818  2.54822926  2.81620195
  3.71025329  2.37602298  0.78298328 30.5734916   0.70131289  3.17090889
  3.47070134  3.00514697]","[ 2.1895213   2.2669844   1.64054321  0.29177505  3.87007717  3.91609174
  0.16149971  3.01396738  2.42332867  2.60902127  2.56352901 -0.10030344
  3.50521634  1.77898679  0.68883701  4.44350446  1.43391053  3.61508589
  3.52292781  3.12246567]"
interleaved,l1_norm,21,14.334542682500523,,5.463743793166539,0.6217654897094663,"[12.20842381 10.22574181  4.37669997 12.17428306 10.82795531  5.81695444
  7.77499831  6.86798002 46.26559181  6.13569049 -1.12291357  7.95087622
  6.88941594  9.17226906  3.61342344  5.38422361  3.6811407   6.09267785
  5.44823805  6.46588874]","[ 4.06207058  3.06740102  0.57804274  4.1351167   3.96255356  1.74724365
  3.4716181   1.45879134  4.59768142  2.44385473 -0.66012829  1.48700136
  2.18407555  2.96325486  2.27190658  3.14930317  0.88141558  2.51900254
  2.51055331  2.60524186]"
interleaved,l1_norm,22,10.964133077618479,38.0,4.332871602622272,0.8077135328688343,"[-3.36457207 -2.13880193 -3.29990918 14.5968946  -2.79153179 -2.11457001
  1.45661715 -5.90197895 -2.87040449 -3.03613924 -3.95582426 12.25838759
 -3.3569878  -5.58266884 -3.02942989 -6.03810872 29.35842015 -2.36407601
 -5.89577251 -5.1972931 ]","[ 1.36868232  0.46627749  1.17643507  3.30593738  0.45615474  1.11644137
  1.82826739  0.16264139  0.83120904  0.7430143   2.80568051  2.7730291
  0.23479517  0.54267798  1.08132547  1.39156442  4.17517382  2.10370167
 -0.26199531  1.42368945]"
interleaved,l1_norm,23,10.96668526525281,11.0,2.5202687238387034,0.7654826999750557,"[18.00732393 17.22759466 17.36177134 13.0394551  19.36460155 18.68458585
 14.37166839 18.19861466 18.79895003 18.45724674 18.08218697 12.68200662
 22.2358523  17.45544005 12.32502923 32.25593853 14.03496335 18.15468268
 18.80077182 18.19379162]","[ 2.82088985  2.60666001  2.32238282 -0.55227241  3.9290929   3.32057616
  0.45942412  2.28546186  2.5482897   2.51263739  2.6088993   0.0238227
  3.81826448  2.10732036  0.91944895  4.03514108  1.27943506  3.56054335
  3.29418541  3.05676688]"
interleaved,l1_norm,24,9.059435814019064,14.0,4.487694598998604,0.7486474490818246,"[ 4.37813531  5.60438872  2.59474794  5.86358517  5.78988824  8.89616595
  1.07067928  4.99266349  6.61848407  5.60503927  6.56255974  2.87664533
  5.44163184 11.51015758  5.94306527 21.51321212 20.92049547 10.79766608
  5.9366124   5.49512315]","[ 0.88246092  2.01646935  0.55465655  2.12662573  1.66720176  3.23031368
 -0.52511519  1.33940908  2.01751838  1.61708512  1.18452203  2.1990817
  1.41105622  2.54222871  2.14073357  3.12261638  3.59779908  3.22231465
  1.4826809   2.40583917]"
interleaved,l1_norm,25,11.548388838319728,,7.735002448066225,0.7336520185967423,"[ -8.77210693  -6.73634337  -8.05190188  -9.79023271 -11.31611346
  -7.38181341  -6.78659323 -13.88106676  -8.27082884  -8.734047
  -7.85719666  -8.03032292 -16.25131483 -12.70258639  23.03373681
  -8.44447439  -2.97104455  -1.88807315 -14.24519917  -6.20277832]","[-1.48649104 -1.58020311 -1.03220502  0.15851655 -1.16611579 -0.7939719
  1.22056194 -1.59595413  0.38641945 -2.11410414  0.74522334  0.14556012
 -1.1645329  -0.37494721  2.88931917 -0.28961156  1.4362071   0.72218717
 -1.46505129  0.56285398]"
interleaved,l1_norm,26,8.866524125245942,7.0,1.8260660307694558,0.6974947541232446,"[11.96668961 12.62480038  6.20341724  5.89797734  7.5255723   1.69554436
 11.42687518  6.61226813 24.99187617  5.49026249  1.42064049  2.99181685
  4.58831673  5.67198828  4.17616418  5.74947043  4.33203072  5.83640433
  5.64002484  5.22196902]","[ 4.32502479  4.03434789  2.62800456  3.54187126  4.75290536  0.19259024
  5.41384337  1.8875224   5.4123302   2.80570198 -1.7532231   1.93338221
  3.21630989  2.85065932  1.12383951  3.81676041  2.01901592  3.52082622
  3.75874652  2.84125323]"
interleaved,l1_norm,27,11.759791090358085,,5.577263356636552,0.5996978413288381,"[ -2.29342632  -6.38860344 -12.78711096  -1.86960749  -3.18328488
  -8.03767367  -5.52321773  -6.06652374  31.71588952  -5.06432912
 -11.32039351  -8.68207347  -9.12348447  -6.0324219   -7.28044486
  -5.30025854  -7.23495612  -7.11609256 -10.5285912   -3.44602608]","[ 3.48746529  2.95144646  0.56935703  3.58414536  3.67996414  1.27159212
  3.07192743  1.50328741  4.75079906  2.64307239 -1.06414675  1.87439881
  1.79649043  3.8457017   2.19048628  3.68442352  1.00413032  2.96998036
  2.3810111   3.2404679 ]"
interleaved,l1_norm,28,11.121006239130574,,7.171922307105141,0.7892822298544376,"[ -3.21892206  -1.49714091  -3.73947514  -4.31935936  -6.94416524
  -3.81991771 -11.63341846  -3.62525352  -5.68373069  -8.58933965
  -2.53724561  16.53424742  -3.65852644  -3.98673254  19.41100799
  -3.24443715  -2.05547103   3.11973325  -3.11744524  -2.12851622]","[ 0.9797391  -0.35196545  0.3088289   1.26020255  0.43482325  0.2215927
 -0.80303906  0.38297291 -0.21990102  0.05639248  1.33631697  2.04202692
 -0.1548723   0.64583118  2.54991539  0.12466354  1.5612752   1.69084843
  0.0688312   0.73386747]"
