Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
random,l2_norm,45,10.581691087858612,,5.0223151401710755,0.8215577362998358,"[-1.32160617e-02  2.59006380e+00  1.94438714e+00  1.19587013e-01
 -1.10768488e-02 -6.06703010e-01  1.14546026e+00 -1.24999996e+00
 -3.31965680e-01  2.10189286e+00 -2.56282431e-01  1.14908606e-01
 -2.90804016e-01 -6.36338813e-01  4.38017177e+00 -7.30009979e-04
  6.36024660e+00  2.93477697e-01  4.55256914e-01 -9.90612444e-01]","[-0.25994926  0.46497336  0.54359224  0.          0.16026258  0.41181703
  0.32348886  0.26571295  0.21207416  0.7445749   0.2972483   0.2539586
  0.27222391  0.13234815  0.97928457  0.07556227  1.14030812  0.57098101
  0.33274763  0.21195732]",1.2171999067330794
random,l2_norm,46,8.7122328226128,15.0,3.2300421839894833,0.8010020941952816,"[ 1.29667846  0.66644764  0.62000704  1.17766395  1.59891764  1.92578168
  5.58830459  0.49495912  2.77213202 -0.37836289  1.59764036  2.04619127
  1.53895737  5.52532676 -0.49140208  4.27593111  0.53444597  2.05426014
  4.32748779  1.28447315]","[ 0.0233745   0.14136255  0.18833408  0.0009248   0.42757757  0.56316098
  0.71948437  0.24151015  0.66946748  0.14457098  0.32741986  0.37382588
  0.35132576  0.89324825 -0.01154478  0.6360354   0.01323979  0.77213751
  0.7098327   0.67905877]",1.2484361866801854
random,l2_norm,47,7.161467792368123,4.0,1.1103596299617076,0.8688952562863518,"[2.45237139 2.0177893  0.97091988 2.94338827 1.98801707 3.80521556
 3.91560011 1.81290602 2.20136631 1.71483134 4.05236605 2.31947794
 5.12752376 2.07239593 5.59003047 3.71354574 5.61032221 5.81046559
 2.2427952  3.04041492]","[0.25290561 0.2480377  0.33569866 0.47364188 0.40731125 0.67906401
 0.51515477 0.33880255 0.61014995 0.28871041 0.80970905 0.25255801
 0.89938683 0.37866426 0.84416507 0.7006839  0.99694759 0.87922541
 0.61639614 0.72256429]",1.1508867067291728
random,l2_norm,48,7.909881733074053,8.0,3.318500537560079,0.918061628013732,"[0.96925198 0.59651744 0.6298839  0.63364784 1.89311793 1.71909491
 4.72945219 0.8110724  2.91917535 0.43764776 1.34500276 2.02083727
 1.91214119 4.66101404 0.92717321 4.48208512 1.191313   2.54585909
 3.74731219 3.08610636]","[0.01935946 0.18512896 0.09636542 0.04909917 0.48780623 0.51311097
 0.78870291 0.19723904 0.67986145 0.04613565 0.32808777 0.25847677
 0.41020242 0.81268468 0.01183277 0.72989421 0.11639925 0.69725703
 0.75151428 0.68518815]",1.0892514941110711
random,l2_norm,49,9.862456960512356,15.0,3.376690215016716,0.7773146586519756,"[1.01602976 1.67583984 0.9128318  1.87694308 2.20505632 2.13285954
 6.23012512 1.6555966  2.46254826 0.9383633  2.78760805 3.59692938
 2.72506805 5.68048932 0.48865338 5.20840234 1.82258752 2.89494066
 4.93291711 3.77169321]","[0.05004848 0.16115114 0.16305686 0.03734395 0.52053272 0.64630731
 0.69997941 0.22770885 0.68204407 0.03912707 0.35144731 0.24464493
 0.34852875 0.76582626 0.02048174 0.68700735 0.09055053 0.73162102
 0.71792256 0.67901629]",1.2864803061017875
random,dot_product,0,10.334777463685349,13.0,4.455881506499934,0.8264656101780136,"[ 124.62673635   25.98435027  -55.30678031  -52.29267784  -37.3114058
   -8.43726381 -128.25561016  -11.09878812  -80.89371186  -25.19770185
  -98.26859606  -71.74567551  -42.48363295  -34.60725227  -44.78269833
   -1.70527681  -54.6703587   -77.08663371  -25.10746761  -53.60938307]","[25.69724225 21.34115188 17.70505551  8.45871858 14.17979547 19.27326122
  1.61574351 19.97384126  4.47078795 11.4515815  -7.63891582  7.79793574
 13.69722892 14.35718352  7.07497659 17.69282649  9.85460932 10.40703119
 16.22005161 10.22764183]",1.2099717008002409
random,dot_product,1,10.731796619360145,18.0,4.357016989815994,0.8420384215986677,"[  31.41223995   49.27510091  -27.69348244   14.50303928    9.91123892
  -58.58124656   24.6596273   -47.1597746   157.79179587  -31.69543431
 -111.28345202  -62.64158788  -59.86703597  -23.01376744  -81.16883706
  -26.26810681  -58.27787841  -32.57006976  -36.80299392  -44.57897779]","[22.94409924 18.92443813  7.67707367 14.04637822 13.59492581 -0.16623774
 17.45484166  4.81268008 24.13591947  5.51983217 -7.54692233  1.95096228
  9.92485989 11.79631545  4.67247495 15.08519928  7.81347691  9.69374236
 15.34581415 11.02429359]",1.1875942645246893
random,dot_product,2,10.28227155340988,,7.379762390163242,0.8187766831392206,"[ 67.79642726  44.45145809  25.73576361  -3.94366963   6.40481335
  27.35817489 -20.02812628  21.34893256  -5.49710429 109.24914325
 -10.03517053   0.7297249   16.26345793   5.41000973   2.02464075
  39.89444128  13.31198587  16.96330379   2.41758822 -13.55197764]","[15.3164816  12.77065118  9.65032324  9.50394148  9.14420727 13.66653617
  1.04265243 12.77407626  3.21186324 18.7262655  -2.11845337  3.90031727
  7.66044059 10.95607698  5.4241947  14.78579143 11.28142555  9.90229595
 10.20995681  5.69360299]",1.2213342424041223
random,dot_product,3,8.398487205099585,8.0,5.8604155889952905,0.7542864057381163,"[ 69.17979169 -20.58690973  -9.08910984 -55.39179689  -2.07387968
   5.28143822 -35.90568819  -8.68534165 -41.81710809 112.75879143
 -28.75523875 -49.7194197  -40.48409574 -48.9829844  -21.88413389
 -46.48455933  -3.15907007 -22.23051416  -5.59646013 -36.30314   ]","[17.55862755 14.29405741 12.10672174  7.01273779  9.7858499  12.13932065
  1.90621888 12.18689289  3.24439984 20.43407941  9.2799401  -6.35012433
  6.35845475  8.61532568 12.16635361  5.44606356 16.25008094  8.03987603
 10.5003786   7.3152641 ]",1.3257563604390266
random,dot_product,4,7.862392646598195,5.0,4.8800187327770574,0.7370987381666637,"[103.03851519  35.77599207 -23.05595133 -53.64849753   5.32256971
  -7.74035497 -86.16317564 -46.84030412 -31.27782945 103.73467133
 -28.87825646 -39.8281484  -46.31674865   3.00300577  -1.36455596
 -20.75053155 -40.75407476 -27.18447367 -39.00308318 -15.10638584]","[20.2360729  13.67251857 12.21324875  3.9916816  11.29297213 11.69172575
  1.487153   11.86732049  4.93845429 19.31988924  5.58917739 -4.6710075
  4.10265074  7.93717147  9.42785736  4.82527658 15.10359445  9.41588751
  7.67856959 12.05256361]",1.3566703458036478
random,dot_product,5,10.104427574051615,15.0,4.234349518646281,0.8375040592999738,"[  95.46147635   34.05936428   14.59702703    1.81051495  -15.10799149
  -30.13342793 -104.83309178    4.5259309   -55.6450266   -28.39652822
  -92.34339959  -14.46425937  -21.07145821   -7.80785798  -61.1954109
  -39.00493813  -38.88343096  -62.54441553   10.01069591  -72.55430482]","[26.1306846  21.32626717 17.09880026 11.85592821 15.51428842 18.92533531
 -0.87670667 20.31395412  4.84937112 11.00816213 -6.44913861  6.93402195
 12.25073403 13.22413648  4.1329106  17.74538728 11.8877193  10.89416662
 17.60055544  9.49117078]",1.1940240634007768
random,dot_product,6,8.56475284883589,9.0,4.434515782599616,0.7646603869412085,"[ 15.13676999 -26.55875512  -9.65219444 -55.87971693 -61.45279241
 -40.83321624 -90.56911365 -30.42217441 -60.80068723  62.21065386
 -58.87284212 -76.83164848 -29.76818046 -35.63479006  -6.12860698
 -57.74850861 -30.87195131 -14.45716713 -32.10737652 -19.5926341 ]","[18.64837828 17.92654251 15.4049004   7.65367258  9.66095452 14.42568437
 -0.59861925 15.31690464  5.77712394 22.19619171  8.66751971 -7.60949844
  6.20380859  8.92961821 12.06557723  1.20899565 17.50246978  7.51856542
 11.47130774  7.99321256]",1.3077701121673062
random,dot_product,7,7.744224500053857,6.0,1.9887971875512813,0.6462976918813613,"[ 48.80765684 -52.23360001 -34.11328743 -58.0734598  -15.10555883
 -63.31436594  -0.94700442 -18.74769618  99.03800742 -42.37499735
 -76.0805511  -18.21024144 -96.00298434 -59.33581318 -17.08300796
 -26.5695903  -44.23595057 -34.42185165 -20.78363533 -52.34905227]","[24.4265336  17.94228228  7.4024172  14.47268159 16.0025523   0.28294144
 18.39684119  3.0544487  26.68933559  7.89961115 -5.78703633  5.0125959
  9.66374754 12.4972714   2.98060682 13.07125596  7.62295168  9.4896706
 16.77756561 11.04012835]",1.5472745958430045
random,dot_product,8,9.078463260064149,7.0,1.7706793143085762,0.8009262631666765,"[ -6.15298767 -40.78745181 -50.76289564 -19.66233831 -15.29288181
 -56.19661635  28.9659079  -78.49872281  89.1103921  -46.53730725
 -94.60827427 -58.97854014 -60.72107271 -44.25439218 -37.27575393
  -5.09509694 -27.30165879 -70.23535357 -19.74965348 -32.71468833]","[20.92347721 17.31285849  8.40755305 15.3611799  15.25447332 -1.86477579
 18.62197953  7.56971629 26.4339432   9.33117065 -7.19393135  4.78975503
 11.27422058 13.32855464  4.27262965 14.81281524  6.26072666  7.93560827
 15.1838345  10.92261348]",1.2485543875739973
random,dot_product,9,8.2386864386849,8.0,4.285489234523865,0.7616689047569265,"[  14.83901098   27.40216214  -26.86719464  -32.53593142  -51.2188475
  -46.70810944  -28.62125853    8.60060788  -63.72754338  122.41453272
  -41.19132234 -109.40430515  -37.03670169  -14.57899608  -54.65805484
  -35.82983905   26.65628834  -33.38539952  -17.2009964   -57.93656735]","[19.83379135 18.23778131 15.33038737  6.88164636 12.42640482 13.83365198
  3.04145846 15.53850233  4.77796904 22.3786977   8.1240472  -6.96343946
  6.64917735  7.27582627 12.78386041  1.42029006 15.33438696  5.72984025
  9.11427116  8.61475922]",1.3129064266042643
random,dot_product,10,7.8633055713389055,6.0,4.886757906524875,0.6667241763675625,"[ 84.30169004  12.64591848 -27.5888203   -0.67875717  -9.78923048
 -10.28327848 -28.08897965 -22.78064107 -23.76820446  92.6415015
 -53.40462199 -28.7714366  -37.98813775 -22.14812311 -60.56628914
 -39.8842864   23.31842334 -34.44406394 -29.07385402 -14.50650549]","[20.35984823 15.80924047 10.85387553  3.66096293 10.1463644  12.49511729
  2.05770733 12.99864295  4.87640088 19.42696855  8.31351746 -5.82297857
  4.34923974  8.42010447 10.51272967  3.66525465 13.23869777  6.30082393
  8.97649046 11.53376978]",1.4998706143343807
random,dot_product,11,9.562716433718807,16.0,5.260709337166792,0.8257076120549259,"[  34.75996205  -10.26155567  -19.58399406  -44.86217815  -33.70278669
   14.27408719  -75.73225396  -22.76487948 -100.9951207   108.11312611
  -17.46186885 -134.99848845  -74.54715272  -64.02723858   21.19934637
  -25.18333809   -8.17814515  -31.41805409  -25.54683108  -52.93677389]","[16.74841801 16.73021377 15.65097974  5.77915862 12.22488343 18.57080041
  1.44049521 15.30760354  6.28315038 23.58635003 10.09278001 -5.75974065
  8.98643418  9.57462467 14.17802052  2.96478108  6.29644526 12.71632643
 13.30158542  7.79468365]",1.2110824526751247
random,dot_product,12,9.864457239549619,,7.08402797508982,0.7271225145165648,"[ 11.57374284 -28.94096734 -20.66376816 -45.7303895  -37.53537578
   7.05829553 -27.97906832 -11.87630476 -54.30537638  61.25177531
 -30.16547249 -51.80323915 -22.17307644  -4.0500178  -31.9905317
  -4.36234626 -39.52429352 -24.17243754 -25.46561874  -8.6247971 ]","[14.90995175 13.22171322 10.96109633  4.05570711  9.38775556 11.39984441
  2.6317371  10.54176109  4.27895617 16.9501129   5.28256507 -6.99270988
  7.77618382  9.88006409  2.44725831 15.05950634  5.61481198  9.47541995
 11.57083441  8.46381323]",1.3752840546614908
random,dot_product,13,8.92695409300276,,7.481399219352049,0.7898547519561354,"[ 24.0176521    9.93540584  -0.81109535 -56.09856034  -7.13764021
 -10.69854036 -17.28392372 -13.65977313 -21.12852581  61.08490618
 -24.0358824  -57.27561705 -36.85380912 -29.63057658 -36.22080909
  12.84289361 -13.53458689  -8.60227342 -16.78142035 -33.18654413]","[16.3385564  11.2336918  11.20080566  4.08284744  9.70446082 11.40064806
  3.76822484 10.20624142  2.74687703 16.80686694  7.14931866 -6.40186683
  7.65275936 11.27824772  0.97023227 15.54142683  5.49024966  8.32654293
 12.15384875  7.26640323]",1.2660555596119716
random,dot_product,14,8.321920374377024,9.0,2.7134903402850243,0.768909056764945,"[ 34.10250075   2.86423975 -38.48865038 -37.29261068 -41.74250595
 -14.19551048 -29.87574242 -35.99513694  86.32292384 -68.09041931
 -89.95603162 -63.00363953 -56.41001868  -6.1944096  -54.91164436
  -3.16707895 -36.17555103 -20.37735672 -35.52452159 -39.23786188]","[21.7231676  20.07990481 16.5993382   5.51840142 13.43839434 14.94713652
 -0.23044563  5.35589848 25.2263129   8.81522886 -8.93409097  4.79070218
 12.05877275 12.0260825   3.08280075 14.69584722  7.05163446  8.64706471
 16.46045764  9.74318826]",1.3005439215494887
random,dot_product,15,8.184325017446904,10.0,6.0904984563769355,0.5848238436808798,"[ 85.76884939 -17.3957659  -15.15615495 -16.40769587 -18.60853912
   9.86411361 -37.65808305 -38.55571628 -26.86622961 113.68143061
 -21.9143118  -14.57880344 -62.76582553 -57.41285655 -69.60206746
 -21.09028231 -20.34277686 -39.51201236 -17.31543558 -29.57411485]","[18.61999176 16.46430264 13.4398146   7.14520672 13.08932714 13.64266856
  0.50082243 12.45563345  4.61446645 19.71738901  9.68539655 -6.44942794
  3.18982711 10.65047007  3.62097418 14.52817276  8.06606664  8.0814039
  8.9846527   9.30407292]",1.7099166027602475
random,dot_product,16,7.670052250510952,5.0,5.808198042016696,0.8620695595308799,"[ 53.09708439 -11.08817717  18.03048566 -42.76792654  -1.9801965
  17.12898071 -43.62965821  -3.56881691  76.69262332 -38.91566741
 -63.00253233 -35.40786562  -5.09275152 -24.56438094 -34.12027829
  -7.54124402 -29.97252333 -21.71913516  -5.91375906 -36.67365157]","[16.56842944 13.5129299  11.78175567  3.31294633  9.18975955 12.17044271
 -1.24187219 12.51061228 16.48954192  7.15011848 -4.79585244  3.77592201
  9.19712528  7.80696794  3.95556112 12.32804437  6.25950237  7.67892043
  7.23826482  6.1147293 ]",1.1599992006957986
random,dot_product,17,8.278610870075582,7.0,5.951629523126739,0.7308110279991343,"[ 69.91151834  -5.95224379   0.607218   -38.96937746 -24.72706284
   7.26793521 -11.29785536  22.34633711  68.77938553 -29.78615381
 -45.18000799  -1.61154378  -0.83965273 -18.36757207 -45.51548193
  -3.1232912   -9.4876514  -31.5120157    1.95657528 -21.2527057 ]","[15.74206679 13.45286637  9.38262245  4.21856612 10.46451941 12.2666176
  0.85181906 12.49520963 16.21397871  6.17707098 -6.28501505  3.31592028
  7.31873371  8.76463719  3.46669264 11.92262159  6.04589207  6.85499295
 10.98023692  7.35379986]",1.3683427886109902
random,dot_product,18,9.855551079158717,,8.869383810751744,0.7425360778113004,"[  7.81363596  -2.98908295   7.84077715 -47.4186897    1.1381399
 -47.46980044 -10.0643795  -16.1533037   69.7009225  -46.38329689
 -79.25484314 -51.58384669  -8.73675891 -31.2455527  -30.27161438
 -41.49807782 -12.44823064  -7.35865904 -24.37049548 -40.14571153]","[12.22205776 15.07168014 15.22254369  8.8079552   8.69568112  4.60419342
 12.44066373  1.64756812 17.87159862  9.20950728 -4.20003184  3.13516597
  6.02028049  6.74968334 10.8883227   9.58131943 13.00329512  8.30978444
 11.27368705  5.86495961]",1.3467359093818045
random,dot_product,19,8.974202819170639,10.0,3.5564140441781706,0.7938629152482954,"[ 68.00556792  49.98930095 -14.76745362 -12.1765529  -52.63688463
 -37.16088993 -25.38059565  24.68881255 -64.85679945 -19.93466501
 -99.12472883 -70.30563497 -21.11292951 -22.24562805 -42.80972431
   3.3416079  -25.57654425 -42.03648889 -19.46768402 -16.55286304]","[ 26.17599402  23.02744854  20.96874783   8.29532459  15.24216526
  19.73792657   2.49159535  21.45766139   6.53721685   7.83181006
 -10.7510648    5.19644224  11.01236093  13.64235385   4.31135547
  19.13764588  11.66936293  10.56126798  16.61564386  10.69648973]",1.2596633257358185
random,dot_product,20,8.637825487531286,12.0,5.604477729464203,0.7430526318100916,"[ 67.73385648  17.80671241 -17.50651357 -26.38442277  -5.35521081
  -7.2297147  -42.89028023   0.84929437 -34.31544244  87.64672275
 -25.85969955 -45.79628838 -24.92783569 -17.65526903 -28.42130734
 -25.07282674 -17.49970144 -35.61232999  -7.47862916 -14.62876816]","[19.48578717 18.92427209 13.08192705  5.29770642 12.69223923 15.28383089
  2.39664325 12.97966896  4.60194848 19.45557008  5.28796891 -5.38610784
  6.16390518  7.72850491  2.15357473 17.05656299  6.87469883 10.72596067
 13.67345542  9.49674591]",1.3457996879224816
random,dot_product,21,8.57434789744662,13.0,6.0542526294606684,0.8456633255952056,"[ 44.29159649 -23.26535464 -22.69095689 -49.98882923  -5.1912464
 -13.50413477 -76.7190224  -14.22444529 -58.36173139  67.43548743
 -10.96060955 -82.8507119  -53.83324507 -31.55645431 -65.36285946
 -24.50373679 -20.68729659  -6.616028   -34.36508713 -63.1218704 ]","[21.36253568 15.66956057 13.69803169  5.89391613 12.95770707 14.46306652
  0.02750608 13.68215116  4.84136272 21.8168984   6.92383608 -8.31278609
  4.00670749 12.10116178  4.60114345 13.49196799  6.41380219  7.00837837
 11.27401177  7.43027259]",1.1825036864359315
random,dot_product,22,12.030738623538575,,12.117089569547794,0.8164533093769969,"[ 33.80372088  -2.25455064  -6.58548933  -7.87124977 -24.97575913
   0.46720601 -22.61172907 -12.64135866 -33.47336795  38.54095756
 -16.2666457  -26.56255811 -34.35709459 -19.02690853 -13.43251769
 -13.31569852  -6.93551329 -20.23625625 -15.42194905 -20.13222019]","[10.426778    7.76200672  6.85958767  4.51703837  5.00971768  6.07308281
  1.77912759  7.42439864  0.38521097  9.7617873   6.31257451  1.20205157
  3.45707273  5.13622495  5.90647207  6.88125915  5.98000385  5.90404962
  4.78755048  5.73539254]",1.2248097821577333
random,dot_product,23,10.655255866775398,,10.449965950744028,0.8242634912515389,"[ 80.01128108   0.10056271   5.04160221 -25.86108174   1.81183007
 -20.67841264 -11.5295054  -17.44220808  47.1374845  -27.63887103
 -53.41741876 -24.95953383 -22.3160874  -39.47560418 -20.4275418
 -15.26464701  -6.11039932 -18.93697441  -5.73323499 -34.09629685]","[16.60193084 10.05704472  8.8428761   6.29209302  8.33951934  9.14561307
  8.45302712  2.19432304 14.53135786  4.81546438 -4.91974058  7.63993581
  5.97278917  7.27081283  6.69728165  8.17935028  7.09390318  7.44815012
  8.14431085  6.50021712]",1.2132042855393579
random,dot_product,24,11.449850535776498,,5.515422374427967,0.6085344472642078,"[-62.6800505   -4.90650924 -63.90323573 -26.88241492 -21.34029575
 -59.75977608 -23.62340551 -99.64134754 130.30853005 -47.15917293
 -67.13298907 -38.46867576 -28.87550347 -16.64815738 -96.61378012
 -42.57881866 -79.58729159 -30.9180237  -18.05062381 -39.75837773]","[20.15627023 15.88175497  5.60517455 19.80225261 17.5419852   4.90244981
 20.42109167  8.31183387 25.76649997  7.08258678 -7.06307621  3.94281496
 11.87596479 14.5796867   8.64281447 17.68447659  7.23343868  9.34985306
 12.40120728 10.10798009]",1.6432923468765102
random,dot_product,25,11.821336117677356,,8.85253050018174,0.7753827723410441,"[  8.93776639 -15.00622796  -4.87383612   6.23080617 -30.76670535
   2.43966507 -56.27088764 -12.55864392 -34.53296959  95.64933353
  -8.4340428  -41.87888543 -40.18230221 -20.41189069  -9.60910771
 -11.34511034 -11.90048793  -9.95437439 -21.79276566 -23.97651254]","[14.00217406 12.96264041 13.68703558 12.06245963  8.38421044 12.40380404
  2.29557748 10.61874678  2.02757084 17.16941315 10.91386806 -0.8963564
  3.12639289  7.59484978 10.41046667  9.44671636 12.78621109 10.52354616
  9.52145215  4.37464977]",1.2896856051892784
